FileName,SIZE,DIM,LID,Sum_K_MinDist,Sum_K_MaxDist,Sum_K_StdDist,q_SIZE,q_K_MinRatio,q_K_MaxRatio,q_K_MeanRatio,q_K_StdRatio,index_type,M,efConstruction,ef,nlist,nprobe,m,nbits,reorder_k,dataCoord*segment*maxSize,queryCoord*autoHandoff,queryCoord*autoBalance,common*gracefulTime,dataNode*segment*insertBufSize,rootCoord*minSegmentSizeToEnableIndex,dataCoord*segment*sealProportion,construction_time,memory,recall,search_time,construct_dc_counts,search_dc_counts,average_construct_dc_counts,average_search_dc_counts,whole_search_time
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,23,101,995,7404,27,4,3,655,1879,False,True,95993,2476972478,7694,55,0.0,0,0.99832,0.0883822750300168,3998160,883822750,4,88383,883.8227503001681
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,13,14,362,7592,64,2,4,412,6223,False,True,60527,5037820113,2983,52,0.0,0,0.28426,0.0040016164537519,182000,40016164,1,4002,40.016164537519
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,39,73,203,9938,12,8,3,215,4930,False,False,8603,3823690455,6709,31,0.0,0,0.97453,0.0794387812726199,2385120,794387812,3,79439,794.387812726199
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,55,185,867,5230,66,1,3,256,8417,True,True,18618,8052743988,7999,74,0.0,0,0.97475,0.0484135290142148,6903600,484135290,7,48414,484.135290142148
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,23,484,906,4149,94,2,5,194,1573,True,False,75069,5217426408,1015,32,0.0,0,0.25066,0.0220433210954069,1000000,220433210,2,22044,220.43321095406895
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,36,224,846,9503,8,128,3,236,3861,False,True,32242,5024786253,9991,26,0.0,0,0.21501,0.1073298019357025,1520480,1073298019,2,107330,1073.298019357025
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,21,428,938,9833,16,16,1,295,9118,False,False,51044,6056078705,426,91,0.0,0,0.95232,0.1049799235537648,8988000,1049799235,9,104980,1049.799235537648
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,8,393,391,1081,86,1,1,715,9166,True,False,99616,9000429988,1582,53,0.0,0,0.99997,0.099011859530583,1000000,990118595,2,99012,990.11859530583
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,33,423,578,9488,5,32,3,889,1736,True,False,80752,7828826379,9221,51,0.0,0,0.1017999999999999,0.0384713595267385,948800,384713595,1,38472,384.71359526738496
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,22,335,958,5061,34,4,1,276,4646,False,False,44884,5876394217,2533,72,0.0,0,0.95609,0.1162375799380242,7370000,1162375799,8,116238,1162.375799380242
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,18,467,521,7141,14,64,3,839,9904,False,True,72441,1482613042,5793,50,0.0,0,0.88556,0.0750072674360125,8406000,750072674,9,75008,750.0726743601251
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,63,218,634,7192,79,32,6,414,8114,True,True,70921,65464044,4493,51,0.0,0,0.99997,0.0864819027017801,11363360,864819027,12,86482,864.8190270178011
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,54,73,838,7032,63,1,2,454,5390,True,False,30710,6073180331,4644,68,0.0,0,0.99997,0.0868190157227218,8860320,868190157,9,86820,868.190157227218
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,8,372,893,6829,61,64,9,888,6562,True,False,86777,8901436755,4138,72,0.0,0,0.25159,0.0190895430278032,1000000,190895430,2,19090,190.895430278032
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,20,34,826,5234,72,1,7,369,1984,True,True,61024,962460161,5631,89,0.0,0,0.99997,0.0828785090241581,7536960,828785090,8,82879,828.785090241581
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,52,380,897,2238,98,8,8,170,2847,False,False,48834,1165680179,8465,32,0.0,0,0.97867,0.0048011904582381,1700,48011904,1,4802,48.011904582381
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,11,169,694,9544,35,128,3,540,8519,True,False,18013,1641561660,8679,55,0.0,0,0.99997,0.094963235175237,6680800,949632351,7,94964,949.63235175237
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,52,392,454,8772,78,64,2,582,3435,True,False,85266,4850020384,1135,28,0.0,0,0.99785,0.0051982161123305,5820,51982161,1,5199,51.982161123305005
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,34,355,653,2158,67,16,9,702,6998,True,True,34407,4686165182,1861,56,0.0,0,0.99833,0.0050848260056227,7020,50848260,1,5085,50.848260056227
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,48,172,815,2286,74,128,5,232,591,False,False,48870,8308543123,8883,86,0.0,0,0.9867,0.0047224005684256,2320,47224005,1,4723,47.224005684256
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,28,136,233,382,8,64,1,902,3890,False,True,62984,8777398364,3987,73,0.0,0,0.56779,0.0032136547844856,9020,32136547,1,3214,32.136547844856
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,24,204,754,8063,29,1,1,837,829,True,False,24765,583631566,1442,51,0.0,0,0.99997,0.098838458256796,1000000,988384582,2,98839,988.38458256796
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,13,247,272,9885,37,1,8,770,2696,True,True,21365,56416678,9946,41,0.0,0,0.97475,0.0535382930655032,7314900,535382930,8,53539,535.382930655032
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,32,448,276,4381,9,16,9,981,1174,False,True,26675,8101367170,9800,53,0.0,0,0.76358,0.0257809989154338,788580,257809989,1,25781,257.809989154338
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,56,240,737,9993,81,32,2,366,3348,True,False,19010,9196734989,658,6,0.0,0,0.99997,0.0971131784841418,1000000,971131784,2,97114,971.131784841418
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,28,437,793,3674,84,8,1,801,9719,True,False,3157,2170740914,454,15,0.0,0,0.9989000000000002,0.0053813142701983,8010,53813142,1,5382,53.81314270198301
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,13,165,312,4174,17,8,4,413,427,False,True,97984,4284969008,7505,89,0.0,0,0.24991,0.0193757031112909,1000000,193757031,2,19376,193.757031112909
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,48,141,362,1682,70,32,5,713,4800,True,True,75946,4355893385,410,86,0.0,0,0.99833,0.0051619773264974,7130,51619773,1,5162,51.619773264974
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,13,144,468,5927,33,4,7,517,3077,True,False,42977,8859935622,8481,23,0.0,0,0.99855,0.081854452099651,3911820,818544520,4,81855,818.5445209965101
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,53,317,194,4438,25,2,10,317,5669,False,True,83351,6373839098,601,92,0.0,0,0.0109,0.0226301641203462,2219000,226301641,3,22631,226.301641203462
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,38,75,471,6321,74,8,6,720,1017,True,False,28682,5031915465,9950,22,0.0,0,0.99997,0.0985384879633784,1000000,985384879,2,98539,985.384879633784
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,55,388,951,6213,60,1,1,942,2970,False,True,42145,369291078,5284,12,0.0,0,0.05705,0.0274871372152119,7455600,274871372,8,27488,274.87137215211897
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,35,499,981,965,6,8,6,629,158,True,False,80149,9694758813,6392,22,0.0,0,0.9904600000000002,0.1915750787127762,17465000,1915750787,18,191576,1915.750787127762
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,37,193,147,8005,50,4,5,715,1462,False,True,65536,9153748482,4215,9,0.0,0,0.9754400000000002,0.0535814927890896,8005000,535814927,9,53582,535.814927890896
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,40,357,507,3773,45,32,1,762,9085,False,True,40336,7429296321,8007,86,0.0,0,0.97009,0.0427012358792126,3395700,427012358,4,42702,427.012358792126
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,10,309,114,4988,68,2,4,588,4320,False,True,87565,7532171727,4434,65,0.0,0,0.05942,0.0256825252436101,6783680,256825252,7,25683,256.825252436101
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,29,457,230,6858,59,32,1,280,8912,False,True,920,6788372509,6957,51,0.0,0,0.98943,0.0047529618721455,2800,47529618,1,4753,47.529618721455
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,20,227,555,7272,52,8,5,873,2156,True,False,69894,1851798919,3151,78,0.0,0,0.08189,0.0407918961718678,7562880,407918961,8,40792,407.918961718678
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,27,77,270,9241,92,32,6,196,5345,False,False,877,2190339529,3855,91,0.0,0,0.8086300000000001,0.0327152831014245,2079000,327152831,3,32716,327.152831014245
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,54,288,976,7561,48,4,2,425,4414,True,False,74155,2630220386,3454,47,0.0,0,0.24946,0.0204978095833212,1000000,204978095,2,20498,204.978095833212
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,29,418,643,3829,58,32,8,195,5935,True,True,26505,7062936276,6288,44,0.0,0,0.99324,0.074470685981214,4441640,744706859,5,74471,744.7068598121399
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,36,19,932,9844,32,16,5,828,1425,False,True,38408,9823430235,6685,92,0.0,0,0.97487,0.0520824812818318,6300160,520824812,7,52083,520.824812818318
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,25,324,752,1060,34,64,8,256,7988,False,False,62495,6109558609,1918,48,0.0,0,0.98903,0.0045641321223229,2560,45641321,1,4565,45.641321223229006
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,31,71,663,3515,9,1,4,546,3580,False,False,45441,8915605681,7057,39,0.0,0,0.04221,0.0073116918560117,632700,73116918,1,7312,73.116918560117
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,10,113,436,6443,93,8,5,563,6441,False,False,32148,4637572967,4432,77,0.0,0,0.0768,0.0424034382682293,11983980,424034382,12,42404,424.034382682293
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,48,19,742,7889,33,128,9,505,2334,True,True,87509,3299907961,2436,21,0.0,0,0.9002600000000001,0.0328021040186285,912000,328021040,1,32803,328.021040186285
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,60,193,295,2514,2,8,4,689,4829,False,False,90536,1129036235,2203,4,0.0,0,0.99997,0.097789754346013,1000000,977897543,2,97790,977.89754346013
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,52,431,139,6011,20,1,1,924,6616,False,False,36502,9933335760,7451,2,0.0,0,0.05326,0.0163295897655189,2404400,163295897,3,16330,163.295897655189
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,59,419,527,2814,72,4,6,780,8103,False,True,57613,2088318130,6394,58,0.0,0,0.97453,0.0387287714984267,4052160,387287714,5,38729,387.287714984267
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,55,261,393,5663,49,32,2,627,3971,True,True,66912,4270134221,5110,82,0.0,0,0.97524,0.0481524245813488,5549740,481524245,6,48153,481.524245813488
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,58,132,902,8042,70,2,8,634,8959,True,False,18874,180606220,389,37,0.0,0,0.00674,0.0291253861971199,11258800,291253861,12,29126,291.253861971199
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,29,329,738,8816,71,1,8,283,6188,False,True,27657,2000767516,9759,83,0.0,0,0.96874,0.1199148665182292,9541000,1199148665,10,119915,1199.148665182292
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,47,188,566,8728,77,128,5,158,1398,True,False,56645,7285823606,4877,39,0.0,0,0.9795600000000002,0.119196581095457,8836000,1191965810,9,119197,1191.96581095457
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,29,159,893,1002,55,1,4,997,7830,True,True,23602,7121955944,6005,60,0.0,0,0.94392,0.0188843080773949,1102200,188843080,2,18885,188.843080773949
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,6,113,578,7706,86,16,3,599,9899,True,True,56179,6360592999,5880,89,0.0,0,0.28888,0.0035604865290224,678000,35604865,1,3561,35.604865290224
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,16,312,167,9871,95,64,3,818,1968,True,True,45939,6227928494,9405,20,0.0,0,0.99997,0.0988348222337663,1000000,988348222,2,98835,988.3482223376632
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,37,62,605,4904,14,128,5,771,899,False,False,54679,1595408562,3990,75,0.0,0,0.25215,0.0217271483968943,1000000,217271483,2,21728,217.27148396894304
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,61,203,857,9191,71,1,6,524,3056,False,False,36276,7466599790,4626,37,0.0,0,0.99085,0.0061120002064853,5240,61120002,1,6113,61.120002064853
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,45,136,529,5433,73,2,6,379,4120,True,False,82957,9746010337,1196,52,0.0,0,0.03573,0.0310472004581242,7932180,310472004,8,31048,310.472004581242
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,36,32,624,4273,48,128,9,572,510,True,False,82846,3866077055,7414,28,0.0,0,0.97437,0.0438403067179024,4102080,438403067,5,43841,438.403067179024
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,35,480,999,1884,58,1,10,391,1126,False,False,80337,625912880,7806,3,0.0,0,0.01169,0.0199621049687266,2185440,199621049,3,19963,199.621049687266
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,46,107,843,3422,88,4,7,700,5341,False,True,76242,6126832140,7173,59,0.0,0,0.25135,0.01956990621984,1000000,195699062,2,19570,195.6990621984
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,39,507,764,6836,26,1,4,966,2725,False,True,34666,2720736996,1043,93,0.0,0,0.99912,0.0054302456788718,9660,54302456,1,5431,54.302456788718
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,11,448,747,5762,9,128,9,543,3638,False,True,82667,1487402806,5641,28,0.0,0,0.83205,0.0456771923229098,1037160,456771923,2,45678,456.7719232290981
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,10,437,512,1824,51,128,3,588,4820,False,True,84720,1995934430,5855,85,0.0,0,0.99769,0.0048474122304469,5880,48474122,1,4848,48.474122304469
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,17,321,383,2295,14,1,1,546,9993,False,False,9545,4308108441,5235,85,0.0,0,0.73343,0.0191440034657716,642600,191440034,1,19145,191.440034657716
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,44,375,861,7174,54,64,7,508,4785,False,False,5513,7100810296,830,88,0.0,0,0.99997,0.0891732307616621,7747920,891732307,8,89174,891.732307616621
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,13,430,896,5925,16,32,9,655,5450,True,False,89355,6140858264,8901,77,0.0,0,0.9315,0.0373439589515328,1896000,373439589,2,37344,373.439589515328
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,58,454,395,783,68,16,8,152,1483,False,False,65072,408677163,3515,92,0.0,0,0.93545,0.0190326123032718,1064880,190326123,2,19033,190.326123032718
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,21,347,425,5348,86,8,6,551,9956,True,False,37490,369866362,5524,49,0.0,0,0.99997,0.0802117274142801,9198560,802117274,10,80212,802.1172741428011
